#INSPVAA,COM3,0,79.2,FINESTEERING,2358,194479.000,00000000,03d9,781;2358,194479.000000000,36.56279493941,119.16236766404,102.1824,2.4233,0.0576,-0.0185,-178.687457688,3.160425435,119.660466432,INS_ALIGNMENT_COMPLETE*f783b6e2
$GPGGA,060101.00,3633.7677428,N,11909.7420692,E,4,53,0.8,100.750,M,1.450,M,1.000,3863*75
#INSPVAA,COM3,0,79.2,FINESTEERING,2358,194479.500,00000000,01e5,781;2358,194479.500000000,36.56280546327,119.16236807802,102.2062,2.2299,0.0311,0.0380,-178.181026336,2.697182485,119.036206804,INS_ALIGNMENT_COMPLETE*b7d0893c
$GPGGA,060101.50,3633.7684064,N,11909.7421611,E,4,53,0.8,100.775,M,1.450,M,1.500,3863*78
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194480.000,00000000,03d9,781;2358,194480.000000000,36.56281644237,119.16236848483,102.2235,2.4175,0.0869,0.0189,-178.319202682,2.861230411,117.583385885,INS_ALIGNMENT_COMPLETE*3bcb0740
$GPGGA,060102.00,3633.7690806,N,11909.7422654,E,4,53,0.8,100.795,M,1.450,M,1.000,3863*7E
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194480.500,00000000,01e5,781;2358,194480.500000000,36.56282813557,119.16237002234,102.2248,2.4174,0.1019,0.0538,-178.234148866,3.311910074,116.152937324,INS_ALIGNMENT_COMPLETE*3195eb82
$GPGGA,060102.50,3633.7697548,N,11909.7423365,E,4,53,0.8,100.787,M,1.450,M,1.500,3863*7B
#INSPVAA,COM3,0,75.5,FINESTEERING,2358,194481.000,00000000,03d9,781;2358,194481.000000000,36.56284060728,119.16237313306,102.2472,2.5176,0.1836,-0.0275,-178.272942289,3.357735189,113.456502217,INS_ALIGNMENT_COMPLETE*82d0b6bf
$GPGGA,060103.00,3633.7704532,N,11909.7424500,E,4,53,0.8,100.779,M,1.450,M,1.000,3863*7F
#INSPVAA,COM3,0,75.5,FINESTEERING,2358,194481.500,00000000,01e5,781;2358,194481.500000000,36.56285231584,119.16237469552,102.2650,2.6425,0.2292,0.0878,-178.075037591,3.454618514,111.012529392,INS_ALIGNMENT_COMPLETE*f46cda75
$GPGGA,060103.50,3633.7711313,N,11909.7424958,E,4,53,0.8,100.794,M,1.450,M,1.500,3863*7C
#INSPVAA,COM3,0,77.2,FINESTEERING,2358,194482.000,00000000,03d9,781;2358,194482.000000000,36.56286462822,119.16237688707,102.2814,2.7919,0.2710,0.0405,-177.916956353,3.393742225,108.791916266,INS_ALIGNMENT_COMPLETE*6aa548e9
$GPGGA,060104.00,3633.7718164,N,11909.7424996,E,4,53,0.8,100.807,M,1.450,M,1.000,3863*77
#INSPVAA,COM3,0,77.2,FINESTEERING,2358,194482.500,00000000,01e5,781;2358,194482.500000000,36.56287699460,119.16237787005,102.2964,2.8375,0.2676,-0.0303,-178.082475001,3.534428528,106.678650754,INS_ALIGNMENT_COMPLETE*41d76108
$GPGGA,060104.50,3633.7725165,N,11909.7424921,E,4,53,0.8,100.838,M,1.450,M,1.500,3863*78
#INSPVAA,COM3,0,75.7,FINESTEERING,2358,194483.000,00000000,03d9,781;2358,194483.000000000,36.56288943568,119.16237815032,102.3042,2.9380,0.2747,0.0289,-177.963888521,3.470879895,105.092600138,INS_ALIGNMENT_COMPLETE*ac7ca6f9
$GPGGA,060105.00,3633.7732001,N,11909.7424192,E,4,53,0.8,100.847,M,1.450,M,1.000,3863*74
#INSPVAA,COM3,0,75.7,FINESTEERING,2358,194483.500,00000000,01e5,781;2358,194483.500000000,36.56290164138,119.16237758759,102.3353,3.0164,0.2378,0.0998,-178.081351217,3.199497155,103.495117339,INS_ALIGNMENT_COMPLETE*3986e9b8
$GPGGA,060105.50,3633.7738958,N,11909.7423445,E,4,53,0.8,100.846,M,1.450,M,1.500,3863*72
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194484.000,00000000,03d9,781;2358,194484.000000000,36.56291329924,119.16237535995,102.3497,3.0159,0.1236,0.0204,-178.721620091,3.150389065,102.405685306,INS_ALIGNMENT_COMPLETE*1cd5a439
$GPGGA,060106.00,3633.7745610,N,11909.7421724,E,4,53,0.8,100.864,M,1.450,M,1.000,3863*7E
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194484.500,00000000,01e5,781;2358,194484.500000000,36.56292501727,119.16237314247,102.3427,2.9258,-0.0267,-0.0609,-178.330349373,3.725887945,102.120749691,INS_ALIGNMENT_COMPLETE*ec05cb71
$GPGGA,060106.50,3633.7752345,N,11909.7420148,E,4,53,0.8,100.836,M,1.450,M,1.500,3863*77
#INSPVAA,COM3,0,77.1,FINESTEERING,2358,194485.000,00000000,03d9,781;2358,194485.000000000,36.56293486520,119.16236795986,102.3465,2.7672,-0.1516,0.0128,-177.460553040,4.094815510,102.436124417,INS_ALIGNMENT_COMPLETE*ac97f558
$GPGGA,060107.00,3633.7758751,N,11909.7418257,E,4,53,0.7,100.858,M,1.450,M,1.000,3863*7C
#INSPVAA,COM3,0,77.1,FINESTEERING,2358,194485.500,00000000,01e5,781;2358,194485.500000000,36.56294540801,119.16236525361,102.3633,2.5988,-0.1950,0.0646,-176.555994819,4.103584972,103.440088152,INS_ALIGNMENT_COMPLETE*c742e9d4
$GPGGA,060107.50,3633.7765440,N,11909.7416822,E,4,53,0.7,100.863,M,1.450,M,1.500,3863*7F
#INSPVAA,COM3,0,74.6,FINESTEERING,2358,194486.000,00000000,03d9,781;2358,194486.000000000,36.56295376703,119.16236025285,102.4113,2.4767,-0.3422,0.0598,-175.941157565,3.655616960,104.409074971,INS_ALIGNMENT_COMPLETE*75c4521d
$GPGGA,060108.00,3633.7771969,N,11909.7415147,E,4,53,0.7,100.971,M,1.450,M,1.000,3863*78
#INSPVAA,COM3,0,74.6,FINESTEERING,2358,194486.500,00000000,01e5,781;2358,194486.500000000,36.56296473131,119.16235749656,102.4499,2.4678,-0.3862,0.0504,-176.134889837,3.688024548,108.182600705,INS_ALIGNMENT_COMPLETE*850d1c50
$GPGGA,060108.50,3633.7778617,N,11909.7413509,E,4,53,0.7,101.007,M,1.450,M,1.500,3863*76
#INSPVAA,COM3,0,76.6,FINESTEERING,2358,194487.000,00000000,03d9,781;2358,194487.000000000,36.56297484609,119.16235394302,102.4979,2.1595,-0.3832,0.0888,-176.417067741,3.108038050,112.914926710,INS_ALIGNMENT_COMPLETE*89249be8
$GPGGA,060109.00,3633.7785309,N,11909.7412133,E,4,53,0.7,101.046,M,1.449,M,1.000,3863*7E
#INSPVAA,COM3,0,76.6,FINESTEERING,2358,194487.500,00000000,01e5,781;2358,194487.500000000,36.56298435800,119.16235152692,102.5360,1.8636,-0.3903,0.0930,-176.482142247,2.796195987,116.864677107,INS_ALIGNMENT_COMPLETE*d47d1320
$GPGGA,060109.50,3633.7792064,N,11909.7411683,E,4,53,0.7,101.089,M,1.449,M,1.500,3863*7C
#INSPVAA,COM3,0,76.9,FINESTEERING,2358,194488.000,00000000,03d9,781;2358,194488.000000000,36.56299325347,119.16234879659,102.5492,1.7604,-0.5053,-0.0393,-176.341424785,3.151421560,119.824532682,INS_ALIGNMENT_COMPLETE*12ce7dfa
$GPGGA,060110.00,3633.7798735,N,11909.7411861,E,4,53,0.8,101.113,M,1.449,M,1.000,3863*72
#INSPVAA,COM3,0,76.9,FINESTEERING,2358,194488.500,00000000,01e5,781;2358,194488.500000000,36.56300102336,119.16234595518,102.5629,1.6865,-0.5423,0.0259,-177.166754511,3.845280819,121.741410180,INS_ALIGNMENT_COMPLETE*89c87a37
$GPGGA,060110.50,3633.7805240,N,11909.7412218,E,4,53,0.8,101.119,M,1.449,M,1.500,3863*73
#INSPVAA,COM3,0,75.1,FINESTEERING,2358,194489.000,00000000,03d9,781;2358,194489.000000000,36.56300841217,119.16234293301,102.5836,1.5628,-0.5642,0.0611,-178.169122571,4.476326105,123.557449159,INS_ALIGNMENT_COMPLETE*67492951
$GPGGA,060111.00,3633.7812022,N,11909.7412972,E,4,53,0.7,101.143,M,1.449,M,1.000,3863*75
#INSPVAA,COM3,0,75.1,FINESTEERING,2358,194489.500,00000000,01e5,781;2358,194489.500000000,36.56301491488,119.16233971273,102.6238,1.3285,-0.6034,0.1436,-178.958537811,4.194745230,123.606773359,INS_ALIGNMENT_COMPLETE*4f899fd8
